02/10/20 00:00	71.162885721254	64.3259200952875	61.3722689090795	46.4930481175394	37.7364017914933	18.8774988979828	30.0941220500874
03/10/20 00:00	65.0379585027041	60.5547938670184	58.2059071919788	46.0198108525213	32.6920554042898	17.544627971441	28.7405671449793
04/10/20 00:00	61.9961852654248	54.861509688831	50.7668510988182	43.7488624731696	30.8871246515008	16.7357239220164	22.7901278783636
05/10/20 00:00	59.4007034466948	53.9290110700329	44.496146715986	42.923475992304	27.4739830312164	15.564396482393	21.78578424902
06/10/20 00:00	53.522491479059	43.428970215995	38.9867470425236	41.7859545989687	25.628401290851	14.2472065003255	20.6126064064544
07/10/20 00:00	50.1705975175359	36.9521126745594	35.0019855203977	39.8209590461498	24.7280978678247	13.5190135360924	19.6120350772445
08/10/20 00:00	47.759442622617	33.5701855689668	30.4289504850238	37.8521441462338	22.8593357665486	13.0886465059232	18.030115348363
09/10/20 00:00	46.2986693831697	31.9958634965535	28.6930647995227	36.2859801142674	20.5476239493557	13.0734261083173	17.107781627416
10/10/20 00:00	42.4817573149159	25.5605096070023	24.4275697125991	34.4486474986965	18.3199312645202	12.9787442726607	15.8368343223195
11/10/20 00:00	38.0438603348574	24.3706144123947	20.7524076187277	33.7572062813255	16.283555875614	12.9983760862663	14.3835176114061
12/10/20 00:00	32.9471774204017	23.9661841922415	18.3830929826101	32.2827642887777	15.0641319007965	12.8721171430326	12.4612292516177
13/10/20 00:00	30.9462602056897	22.0219383120712	16.4657154227111	30.4456552810675	14.3267531447981	12.7093921841606	11.1576671674434
14/10/20 00:00	28.7737758426822	20.8160194399417	15.152756787384	29.092064989317	13.4945178334935	12.2561729241418	10.0454435383123
15/10/20 00:00	28.0477041877845	19.0192280178934	14.4823556967152	26.9329588420545	12.467768839901	11.6527367739736	10.0964848090427
16/10/20 00:00	27.3053658903885	17.513952950914	12.8567367697911	24.604663379412	11.9227294918105	11.1932281772076	9.71815758681255
17/10/20 00:00	26.3284709904167	18.6895292786468	12.1176700319849	23.2676708103636	11.0126564066658	10.5676168778578	9.14978327572126
18/10/20 00:00	23.406024415279	16.0744327111487	11.1284428484671	21.5970295409252	10.3852212775336	9.70385786791908	8.87388277527459
19/10/20 00:00	22.0226098302762	13.1017822169887	10.118660680949	20.2296040008378	9.49537380183529	9.06966478213744	8.21444235659504
20/10/20 00:00	21.0313609658656	13.1068366786561	9.38643734220485	19.0463800172471	8.69671515555767	8.44850944534185	7.93405778829273
